-1.8894963697,3.4302219591,-9.070228057,-2.153147026,1.9008236334,-9.2417690131,-0.0659126641,2.0319149184,-9.5848509254,-1.2083988411,2.0756120135,-9.8850475987,-1.6917583775,2.2504003935,-9.3704247302,-1.2743115052,3.0369481039,-8.0624249395,-2.5266521223,3.4302219591,-8.4055068518,-1.7137292656,2.7747655338,-7.3977037344,-4.5479738201,-0.4588194977,-12.1579652678,-3.5592838592,-3.8453443618,-10.0780311744,-4.0426433957,-1.2016701131,-8.7700313837,-4.7237409243,-1.2890643031,-9.2632116326,-2.7903027785,0.8520933529,-9.1774411546,-3.4494294191,2.0319149184,-8.577047808,-2.21905969,3.2335850315,-8.0624249395,-1.3182532812,4.8285289997,-8.4269494714,-2.7463610025,4.5444978821,-9.3489821107,-3.1857787629,3.6050103392,-9.7992771206,-3.4054876431,2.3814916786,-8.9201297203,-2.8342445546,2.9495539139,-7.998097081,-1.098544401,2.6655227962,-9.3275394912,-2.8781863306,2.5562800587,-9.2203263936,-2.175117914,2.5344315112,-8.5984904275,-2.153147026,3.0150995564,-9.0273428179,-2.3508850181,3.1898879365,-8.7485887642,-3.0319825468,2.9495539139,-9.1988837741,-1.9554090338,3.5176161491,-8.3197363738,-0.8788355208,3.4083734116,-9.6706214035,-2.9660698827,2.7529169863,-9.3489821107,-3.0319825468,2.7092198912,-8.7271461446,-2.3289141301,3.4302219591,-8.8558018618,-2.3069432421,4.3041638595,-8.8343592422,-2.8342445546,5.2218028549,-7.6979004077,-2.3289141301,5.2654999499,-7.8908839834,-1.8016128176,5.3091970449,-7.8265561248,-2.6584774504,6.1394418503,-7.7836708858,-2.3948267942,5.9428049227,-7.6550151686,-2.3948267942,5.0470144748,-8.4055068518,-2.0432925859,5.0907115698,-8.1696380371,-2.2849723541,4.9159231898,-8.1267527981,WALK
0.2856215443,1.7697323483,-7.547802071,-2.175117914,3.211736484,-8.4698347104,-2.8781863306,4.4789522396,-7.5692446906,-2.0213216978,7.9310227461,-5.7251794118,-3.9767307316,4.5663464296,-14.9455058054,-1.2083988411,0.8520933529,-8.7700313837,-3.6911091874,1.8571265384,-6.7115399098,-2.2630014661,2.7747655338,-7.6121299296,-2.2630014661,4.3041638595,-7.6335725491,-1.7357001536,4.5663464296,-7.8051135053,-2.1092052499,7.8217800086,-13.7018338733,-0.4613886484,-1.2016701131,-10.3567852282,-4.2843231639,2.7310684388,-7.3977037344,1.0106608489,1.6823381583,-7.547802071,-2.7903027785,3.5613132441,-8.1481954176,-3.5812547473,5.4184397825,-6.7758677683,-2.21905969,7.3629605109,-10.9357359552,-3.5812547473,0.043697095,-10.0351459354,-2.8781863306,2.1193091085,-8.1696380371,-2.0872343619,2.6655227962,-8.3411789933,-3.0539534348,3.2772821265,-8.3411789933,-1.9334381458,3.9108900043,-7.6979004077,-1.6478166015,5.8554107327,-6.7329825293,-0.9008064088,7.537748891,-7.6550151686,-0.6591266406,3.0806451989,-11.9864243117,-3.295633203,-0.0218485475,-7.8694413638,-2.0872343619,2.3814916786,-8.9630149594,-2.9660698827,2.7310684388,-8.4055068518,-1.9114672577,3.6487074342,-8.083867559,-2.5705938983,4.6537406196,-7.7407856467,-1.7357001536,6.2923816829,-6.2612448998,-3.0319825468,7.8217800086,-11.1716047699,-5.0313333566,1.3327613981,-10.7856376186,-2.2630014661,2.9058568188,-6.8187530074,-3.0978952108,1.7260352533,-8.4912773299,-2.8342445546,2.9932510089,-8.4269494714,-2.3948267942,4.4789522396,-7.1403923002,-1.9114672577,4.0638298369,-7.2690480173,-1.6478166015,8.3461451488,-9.9279328378,-0.8129228567,3.9108900043,-11.3217031066,WALK
0.7403774947,5.6932029811,-8.5459988048,0.3470519507,4.7632375539,-3.4676173161,-2.0591749072,6.5778042411,-13.8257258152,4.8818641058,1.8145666872,-8.7026008772,-1.3650710059,2.7898962816,-7.3379256754,-1.9666277204,4.7632375539,-7.1142084292,2.2211324842,2.7218500308,-8.948689848,5.5759680071,2.767214198,-8.3670250079,2.4293636546,0.8619191764,-8.0985643124,0.6246935112,1.6784741857,-8.7249726018,1.75839655,-6.1695267365,-13.9152127136,2.9846467756,0.0907283344,-10.7831712668,-0.0231367967,-3.1754917026,-8.009077414,-0.9948822585,-1.0206937616,-8.9934332972,-1.596438973,0.5897341733,-10.3133650498,3.0771939624,1.6104279349,-12.6176526857,0.2313679671,4.6725092195,-8.3670250079,4.6967697321,3.266220037,-7.7406167185,1.9666277204,1.270196681,-8.478883631,2.4987740447,0.88460126,-6.0851090966,1.75839655,6.8499892442,-9.1500353696,-2.1054485006,6.7138967426,-14.1836734091,2.0591749072,-0.1814566687,-10.246249876,3.7944346604,-0.1814566687,-8.3222815586,-0.9948822585,0.8165550092,-7.6958732693,-0.7403774947,5.1488329749,-7.9195905155,-0.2545047638,4.9900583898,-9.9106740067,3.8175714572,2.0640696067,-9.888302282,0.9948822585,1.270196681,-8.6354857033,3.030920369,3.266220037,-7.3155539507,2.7070052151,5.5797925631,-8.3446532833,1.9203541269,4.1281392134,-8.2327946602,0.1850943737,4.0600929626,-8.2775381094,0.161957577,0.1587745851,-10.1120195282,0.1156839836,-3.9920467118,-8.5459988048,1.4576181927,-6.419029656,-10.3357367744,1.8278069401,-4.3776421329,-9.8659305574,1.6889861598,-5.3529717272,-8.009077414,-0.6246935112,5.3756538108,-7.8972187909,1.1568398355,-3.4930408729,-9.0829201957,WALK
1.0874294454,1.7465204364,-9.3066374419,1.1337030388,1.9052950216,-8.8368312249,1.8278069401,1.4970175169,-9.6198415866,1.6427125664,1.2248325139,-9.5303546881,1.2956606158,1.1114220959,-9.7317002097,1.75839655,0.7711908421,-9.0381767465,0.9254718684,2.3589366934,-8.7026008772,1.2725238191,5.3756538108,-8.009077414,1.9434909236,4.7859196375,-7.7629884431,1.0180190552,4.649827136,-9.9777891805,1.6195757697,4.7405554703,-7.5616429216,2.1285852973,0.2495029195,-8.4565119064,2.2905428743,-3.7652258759,-13.5572651197,0.5090095276,-3.2208558698,-8.5459988048,3.8638450506,-0.2268208359,-7.8972187909,1.3187974125,3.0393992011,-9.5303546881,0.4627359342,0.7258266749,-10.6489409191,3.2622883361,-3.0847633682,-10.4923388468,2.9846467756,-1.3609250154,-10.1567629775,2.3368164677,0.499005839,-7.4050408492,-0.161957577,2.9940350339,-8.7920877757,3.2160147427,2.7218500308,-10.4028519483,2.0823117039,-0.2721850031,-7.8748470662,3.4473827098,0.1814566687,-9.9330457313,1.9666277204,0.2948670867,-8.0538208632,2.7764156052,0.6350983405,-7.830103617,2.7070052151,1.9506591887,-8.2551663848,0.879198275,2.268208359,-9.6422133112,2.151722094,-4.5590988016,-32.0139379312,-0.2776415605,-4.922012139,-9.3513808912,2.313679671,-4.3095958821,-7.4274125738,0.9023350717,-2.8125783652,-5.9732504735,1.1799766322,-8.8460126001,-8.5012553556,1.7815333467,-4.7632375539,-8.3670250079,1.0874294454,-0.7711908421,-9.3066374419,2.2211324842,-0.1587745851,-10.246249876,3.1003307591,-1.4062891826,-9.3513808912,1.6889861598,1.882612938,-7.8972187909,1.2725238191,0.4082775046,-9.7764436589,1.3187974125,-0.9072833436,-10.1343912529,WALK
-0.3470519507,3.3796304549,-7.0918367045,0.3007783572,6.7365788262,-5.5034442565,3.0771939624,5.1941971421,-13.7138671921,-1.0874294454,3.7198617088,-7.6958732693,1.8509437368,2.4950291949,-5.8613918504,1.1105662421,1.9052950216,-7.65112982,1.2262502256,8.8006484329,-16.3537306972,-2.7995524019,2.7218500308,-10.1567629775,0.6246935112,3.1754917026,-7.4721560231,-0.5321463243,3.1301275354,-6.6667739368,0.2776415605,8.188232176,-4.5190883732,2.1979956875,4.8312838047,-13.7138671921,-2.0591749072,2.9033066995,-8.1433077617,1.5501653796,2.4496650277,-6.7562608352,0.9948822585,6.1695267365,-4.6980621702,0.9486086651,5.4663821452,-10.6936843684,1.8509437368,3.3115842041,-8.6131139787,0.1850943737,3.1754917026,-6.4430566906,0.6246935112,5.3529717272,-5.3020987349,-0.717240698,6.5778042411,-10.5147105714,-5.2057792598,1.7238383528,-10.4475953975,1.8278069401,3.0393992011,-6.2193394444,1.7352597533,3.266220037,-7.9195905155,1.9897645171,5.9427059006,-14.0941865106,8.8613931399,1.3609250154,-9.9330457313,0.5321463243,4.8993300554,-6.2640828936,0.2545047638,3.4023125385,-7.2931822261,0.7635142914,6.6004863247,-4.5190883732,6.5477134689,2.65380378,-13.2664326997,-0.5784199178,3.9466825447,-6.7786325599,1.8509437368,3.1074454518,-5.7047897781,1.1799766322,4.536416718,-8.3893967325,1.3650710059,7.303630916,-18.0316100437,-4.1646234078,-0.0907283344,-12.125474744,-1.9897645171,3.7879079595,-6.2864546182,0.7866510881,1.6331100185,-6.7786325599,0.9948822585,2.7218500308,-8.009077414,0.717240698,5.8519775662,-12.9308568304,6.6402606558,-0.2268208359,-11.1187471361,1.1799766322,3.4023125385,-7.8077318924,WALK
3.1234675559,0.2268208359,-10.8726581653,0.4395991375,4.2869137985,-7.9643339647,1.9203541269,2.2908904426,-7.5392711969,1.5501653796,4.9900583898,-8.1656794863,2.475637248,5.3076075601,-9.8211871082,-0.5321463243,4.2869137985,-11.8570140486,1.8046701434,-0.6804625077,-8.5907422541,0.3933255441,0.7711908421,-8.5012553556,0.6246935112,1.7918846036,-9.1500353696,0.161957577,4.2188675477,-7.8972187909,0.6246935112,6.3736654888,-8.5236270802,0.7866510881,7.5531338355,-11.2753492085,2.1979956875,-0.8392370928,-10.3581084991,1.1799766322,2.9713529503,-7.830103617,2.2211324842,2.0867516903,-8.0538208632,1.6658493631,3.2208558698,-8.0985643124,1.2493870223,4.6725092195,-7.0918367045,0.7866510881,7.4397234175,-10.8726581653,-3.030920369,3.9013183775,-12.0136161209,2.2442692809,-0,-8.2551663848,-0.1156839836,3.2208558698,-7.5168994723,0.717240698,1.882612938,-8.8144595003,1.1799766322,3.0847633682,-7.9195905155,0.8329246816,4.7405554703,-7.1142084292,2.3830900611,6.4417117396,-11.1634905854,2.2905428743,2.5177112785,-10.2015064267,0.7403774947,0.8392370928,-8.1209360371,0.9254718684,2.8125783652,-7.1589518784,1.6658493631,2.8806246159,-7.6063863708,1.1337030388,4.8086017211,-6.9352346322,0.4627359342,4.8766479719,-8.4565119064,-5.1132320729,3.3115842041,-11.7004119763,4.3959913749,0.9072833436,-6.711517386,-0.9948822585,2.6764858636,-7.4050408492,0.9486086651,2.9033066995,-7.7406167185,0.9023350717,4.6044629688,-7.0023498061,1.2725238191,6.804625077,-9.2842657173,6.2932087051,1.270196681,-12.7518830334,-3.8869818473,1.3609250154,-5.2797270103,3.9795290341,1.9733412723,-6.9576063568,WALK
1.5501653796,2.2228441918,-9.1724070942,3.4473827098,1.2475145975,-11.7004119763,0.9023350717,-0.5670520898,-10.2238781513,1.0642926487,0.4082775046,-8.3670250079,1.5270285829,1.270196681,-8.5459988048,0.879198275,4.4003242165,-5.7495332273,0.2545047638,2.0867516903,-12.1925899179,0.6246935112,-8.2109142596,-10.2015064267,3.4473827098,-9.8893884452,-0.1566020723,-3.910118644,-7.6211800862,-9.4408677896,2.5913212315,-1.76920252,-11.0292602377,1.1799766322,6.419029656,-8.8815746741,3.030920369,-0.3629133374,-10.5594540206,1.5501653796,2.5177112785,-8.6802291526,2.5450476381,0.9299654272,-9.9777891805,2.0591749072,-1.383607099,-7.2484387769,1.4807549894,1.3382429318,-9.9330457313,2.5219108414,-0.2495029195,-8.8368312249,1.2031134289,0.8619191764,-9.3066374419,2.0591749072,1.6331100185,-9.0605484711,1.6658493631,2.8125783652,-8.3222815586,1.8046701434,3.3342662877,-8.4565119064,2.9846467756,4.2188675477,-10.9174016146,2.0129013138,0.0907283344,-10.8055429915,1.9666277204,-0.5670520898,-8.7473443264,2.2905428743,0.8619191764,-8.1656794863,1.8972173302,0.6350983405,-9.597469862,2.0129013138,1.1341041795,-9.7988153836,2.1054485006,1.7238383528,-7.9643339647,1.1568398355,6.6685325755,-8.1880512109,2.1748588907,3.0847633682,-11.2529774839,0,0.2495029195,-9.5527264127,1.1337030388,-1.0433758451,-9.3961243404,1.6427125664,-2.2908904426,-9.4856112389,1.1105662421,-0.7031445913,-9.8659305574,0.9486086651,-2.268208359,-8.9263181234,2.475637248,0.3175491703,-10.6489409191,1.9666277204,-0.2041387523,-8.3670250079,0.7635142914,1.8599308544,-9.3737526158,1.3650710059,1.9733412723,-8.9934332972,WALK
-0.9023350717,1.0887400123,-8.9039463988,0.4395991375,2.0187054395,-9.3513808912,-0.2545047638,2.6311216964,-9.9330457313,-0.717240698,2.9486708667,-8.3446532833,1.9666277204,3.2889021206,-8.7249726018,-0.7635142914,4.8312838047,-9.8435588328,2.7070052151,3.9013183775,-8.1656794863,1.7121229565,2.5403933621,-8.0314491386,3.5399298966,1.6557921021,-9.6198415866,0.1156839836,2.0867516903,-8.6802291526,0.6709671046,4.4683704672,-7.2036953276,0.6709671046,0.5443700062,-14.362647206,3.910118644,-2.381618777,-9.1500353696,0.2545047638,-2.9259887831,-8.5459988048,0.3933255441,-1.2475145975,-6.532543589,-0.1388207803,-3.9240004611,-10.067276079,1.6889861598,-5.4437000616,-18.9488507531,3.4011091164,-4.4003242165,-9.9777891805,0.3239151539,-2.6084396129,-7.3379256754,1.5270285829,-2.2228441918,-8.0538208632,1.7815333467,0.2041387523,-8.948689848,1.9203541269,-4.8766479719,-11.4095795562,1.2031134289,4.9900583898,-9.4856112389,2.7995524019,-0.6350983405,-11.0516319623,0.4395991375,3.4476767057,-11.3872078316,3.4473827098,-1.6331100185,-5.4587008073,0.9717454618,-4.5590988016,-12.8413699319,1.9897645171,3.3115842041,-8.2327946602,1.3882078026,-1.9506591887,-9.6198415866,2.0129013138,-2.4723471113,-8.9934332972,1.7352597533,-5.8519775662,-9.7093284851,0.0462735934,3.0620812847,-9.3513808912,2.5681844348,-2.767214198,-9.6645850358,1.0874294454,-3.1301275354,-8.6354857033,2.5681844348,-0.0907283344,-9.9554174559,2.2905428743,-2.5857575293,-11.006888513,1.8972173302,5.4890642288,-9.5079829635,1.0874294454,-0.2041387523,-9.7540719343,1.6889861598,-0.3402312539,-9.3513808912,2.9383731822,-0.4082775046,-9.2618939927,WALK
2.4293636546,-0.0453641672,-8.5907422541,1.6427125664,1.0660579287,-9.2395222681,0.3470519507,0.9753295944,-8.9710615726,1.1105662421,4.150821297,-8.0314491386,-1.2725238191,1.8599308544,-10.7831712668,4.1414866111,-3.0847633682,-8.6802291526,0.879198275,-3.2435379534,-8.5236270802,1.3650710059,-3.1754917026,-8.9039463988,1.4576181927,-3.9240004611,-8.6578574279,2.0823117039,-3.53840504,-9.7540719343,2.6144580282,-4.1281392134,-8.4341401817,1.6195757697,-2.9033066995,-8.9039463988,1.6427125664,-1.9052950216,-8.4565119064,2.9846467756,-2.9033066995,-9.7540719343,1.8972173302,-1.5423816841,-9.3290091665,-0.0231367967,-1.270196681,-8.8815746741,1.5733021763,1.3609250154,-8.7026008772,2.868962792,2.5403933621,-9.2171505434,2.4062268578,2.7218500308,-8.5907422541,3.6093402868,1.3609250154,-10.246249876,1.7352597533,0.88460126,-9.8211871082,0.3933255441,-0.4763237554,-9.2395222681,3.4011091164,1.2021504303,-8.6131139787,1.8509437368,1.4062891826,-9.6645850358,1.4576181927,1.9052950216,-8.8592029495,1.4807549894,1.9733412723,-9.3513808912,0.8097878849,2.8125783652,-8.9263181234,0.8329246816,3.4930408729,-8.6802291526,0.8329246816,4.5137346344,-7.9419622401,0.9023350717,4.2642317149,-9.127663645,-1.5270285829,4.4683704672,-10.9174016146,3.4011091164,3.1301275354,-9.0158050219,2.1054485006,2.5857575293,-7.65112982,1.0874294454,2.3589366934,-9.127663645,1.9203541269,2.9033066995,-8.9710615726,1.3650710059,3.4476767057,-8.6802291526,1.0642926487,4.3095958821,-8.5459988048,1.2725238191,4.4910525508,-8.5907422541,1.596438973,4.0827750462,-8.8144595003,1.4113445993,4.3095958821,-8.1880512109,WALK
1.596438973,2.1094337739,-9.0158050219,1.6427125664,3.2889021206,-8.6131139787,1.6427125664,3.9920467118,-8.2104229355,1.8740805335,4.3549600493,-9.4856112389,3.030920369,2.9940350339,-10.4699671222,0.9948822585,0.4082775046,-8.8144595003,1.9203541269,1.2248325139,-9.1724070942,1.2725238191,1.5423816841,-9.3290091665,1.5501653796,1.9733412723,-9.2842657173,1.5501653796,1.2248325139,-9.3513808912,1.596438973,3.7652258759,-7.7629884431,1.2956606158,5.3302896437,-9.0829201957,0.8329246816,3.7652258759,-8.7249726018,1.596438973,3.5610871236,-10.4923388468,-0.4395991375,0.9072833436,-9.4856112389,2.1979956875,0.6804625077,-8.948689848,1.8278069401,1.2021504303,-9.3513808912,1.3650710059,1.5877458513,-9.2171505434,1.7352597533,1.4970175169,-9.3513808912,1.2956606158,2.0187054395,-8.9039463988,1.5038917862,2.9033066995,-8.6578574279,1.7815333467,4.2642317149,-8.0538208632,1.7352597533,4.6271450524,-8.4117684571,1.6195757697,4.7178733867,-7.7182449939,3.0771939624,3.6744975416,-9.6198415866,1.9897645171,-2.3135725262,-11.5438099039,1.5038917862,-2.0867516903,-8.3893967325,2.5681844348,-1.2928787646,-8.478883631,1.9203541269,-1.4743354334,-9.1500353696,2.313679671,-2.8352604488,-10.3804802237,1.3882078026,0.0453641672,-11.5214381793,2.2905428743,-1.6331100185,-9.2171505434,2.1748588907,0.5216879226,-11.2082340346,1.9666277204,3.0620812847,-8.5236270802,1.4807549894,-0.2721850031,-8.6354857033,1.3187974125,-2.0413875231,-9.6198415866,1.8046701434,1.882612938,-9.4856112389,1.6889861598,-5.1261508913,-9.1500353696,1.2031134289,-0,-8.8592029495,1.8740805335,2.767214198,-9.7764436589,WALK
1.5038917862,-2.6764858636,-9.8211871082,2.5219108414,-7.8253188386,-8.8592029495,0.3239151539,4.7178733867,-9.2171505434,1.2725238191,-4.649827136,-9.4856112389,1.0180190552,-0.9753295944,-9.2171505434,1.434481396,-0.6804625077,-9.3066374419,1.1337030388,-0.6804625077,-8.948689848,0.9717454618,1.4062891826,-9.6198415866,1.0874294454,-4.6271450524,-9.6869567605,1.2262502256,-0.8392370928,-8.6802291526,1.6427125664,2.0187054395,-9.9777891805,0.9948822585,0.2721850031,-9.2618939927,1.434481396,0.7258266749,-9.5750981374,1.4113445993,1.0887400123,-9.4408677896,1.5501653796,1.5877458513,-9.4408677896,1.1568398355,2.7218500308,-9.1500353696,0.7403774947,3.53840504,-9.0829201957,1.1105662421,3.3569483713,-10.8279147161,1.8278069401,1.4970175169,-8.769716051,1.4576181927,1.9960233559,-8.8815746741,1.4113445993,2.6084396129,-8.4341401817,0.9486086651,3.0847633682,-9.3737526158,1.3882078026,2.9940350339,-8.8815746741,1.2493870223,3.0847633682,-8.9710615726,1.4807549894,3.3569483713,-8.9263181234,1.2725238191,3.266220037,-8.8144595003,1.2031134289,3.53840504,-8.769716051,1.5038917862,3.5157229565,-8.8815746741,1.3187974125,3.6064512908,-8.769716051,1.2725238191,3.8559542103,-8.769716051,1.5038917862,3.9240004611,-8.7249726018,1.5733021763,4.4003242165,-8.5012553556,1.2725238191,4.4230063001,-8.4341401817,1.3882078026,4.536416718,-8.1656794863,1.5270285829,4.7178733867,-8.3222815586,1.2262502256,4.649827136,-8.2104229355,1.3650710059,4.9446942226,-8.009077414,1.2725238191,6.1241625693,-7.0470932553,1.4807549894,6.4870759067,-7.5616429216,1.5038917862,5.4437000616,-8.3670250079,WALK
1.4113445993,1.9506591887,-9.2171505434,0.5321463243,3.3569483713,-8.6354857033,0.1156839836,1.2021504303,-9.2395222681,1.1799766322,1.9052950216,-8.9934332972,0.5784199178,3.0167171175,-8.2775381094,0.3470519507,5.0581046406,-8.7473443264,1.9203541269,5.0127404734,-8.3670250079,-0.6709671046,3.9013183775,-7.6958732693,0.6709671046,7.8253188386,-8.7026008772,1.5501653796,7.3716771668,-12.0136161209,1.0874294454,-0.2721850031,-9.9330457313,1.2956606158,2.4496650277,-7.6287580954,2.1979956875,1.0660579287,-8.5012553556,1.8278069401,2.1774800246,-8.7249726018,1.4576181927,3.3342662877,-8.3670250079,1.434481396,4.7632375539,-7.5168994723,1.1799766322,6.3283013216,-9.3513808912,0.8097878849,5.6478388139,-10.4699671222,1.2262502256,2.1774800246,-10.0225326298,1.1799766322,1.6331100185,-8.1656794863,0.717240698,1.5650637677,-9.0605484711,1.0642926487,1.8145666872,-9.2171505434,1.2262502256,2.4496650277,-8.769716051,1.1105662421,3.5157229565,-8.4341401817,1.5501653796,5.0581046406,-8.2104229355,0.8097878849,5.3983358944,-7.3826691246,2.151722094,6.4643938232,-11.7675271501,0.3007783572,3.0620812847,-7.6958732693,2.1285852973,1.0433758451,-9.3961243404,1.0180190552,1.6331100185,-9.3961243404,1.1799766322,1.8599308544,-9.127663645,2.4987740447,2.2001621082,-9.1724070942,0.5090095276,2.5630754457,-9.3961243404,-0.1850943737,3.7652258759,-8.8144595003,1.9203541269,3.8105900431,-8.0538208632,0.5784199178,4.8993300554,-8.3446532833,0.4858727309,5.8973417334,-7.3826691246,0.5090095276,5.9880700678,-7.9643339647,-0.2082311704,5.8973417334,-11.3872078316,2.0591749072,2.9713529503,-8.8815746741,WALK
0.0231367967,3.9240004611,-10.2238781513,1.0180190552,2.6311216964,-8.9710615726,0.717240698,2.0413875231,-8.8144595003,0.0694103901,1.76920252,-9.0158050219,0.8097878849,2.9486708667,-8.6131139787,0.9948822585,3.7198617088,-8.5459988048,0.6941039013,4.3549600493,-8.3446532833,1.041155852,5.1488329749,-7.4945277477,1.1799766322,6.8953534114,-6.532543589,0.9486086651,4.7632375539,-8.009077414,2.4062268578,5.806613399,-10.4699671222,0.1388207803,2.4496650277,-8.5907422541,2.2905428743,4.2188675477,-8.3222815586,1.2725238191,2.3589366934,-9.3737526158,1.7815333467,2.6311216964,-8.5236270802,1.4807549894,3.2208558698,-8.8144595003,1.5270285829,3.7879079595,-8.5459988048,1.4113445993,4.5817808852,-8.0538208632,1.0642926487,6.1241625693,-7.0694649799,0.7866510881,7.0314459129,-6.7562608352,0.6015567145,6.1695267365,-8.7026008772,0.5321463243,5.806613399,-10.2909933252,1.7352597533,2.6764858636,-9.6645850358,1.2262502256,3.53840504,-8.0538208632,0.3239151539,2.3135725262,-9.0605484711,1.5501653796,2.7898962816,-8.769716051,0.8560614783,3.53840504,-8.5907422541,1.2725238191,4.6044629688,-8.2327946602,1.0180190552,5.5117463124,-7.1142084292,0.9948822585,7.0768100801,-7.9195905155,1.1337030388,6.4417117396,-8.1433077617,2.2905428743,4.8766479719,-10.8726581653,0.0925471868,2.5857575293,-7.9643339647,1.6427125664,3.0847633682,-8.7026008772,1.596438973,2.381618777,-9.1724070942,1.1337030388,3.1981737862,-8.9710615726,1.3650710059,3.266220037,-8.4117684571,1.1337030388,4.536416718,-8.3446532833,0.9023350717,5.2168792257,-7.2931822261,0.6246935112,7.1675384144,-6.3535697921,WALK
